username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/09/27 16:00;91;990;"World Premiere of Valeo's new innovating cleaning sensors for the #autonomouscar! #ValeoIAA2017http://bit.ly/2wgCXG2 ";;;#autonomouscar #ValeoIAA2017http;"913055646936965121";https://twitter.com/Valeo_Group/status/913055646936965121
;2017/09/27 05:45;13;11;"Toyota invests in Japanese startups to catch up in autonomous car race http://jtim.es/Ny7O30fqyzp ";;;;"912900889266008064";https://twitter.com/japantimes/status/912900889266008064
;2017/09/24 03:02;80;35;"By 2030, #IoT connected "things" will drive exponential growth in "services". #ar #autonomouscar #drones #iot #vr #robotics @GSMA pic.twitter.com/983SgT0OSt";;@GSMA;#IoT #ar #autonomouscar #drones #iot #vr #robotics;"911772715396288512";https://twitter.com/MikeQuindazzi/status/911772715396288512
;2017/09/22 16:29;8;6;"If you're at #TribFest17 be sure to stop by the AT&T Center to see Texas A&M's #autonomous car! @Ford @statesman #Transportation #TAMUpic.twitter.com/j3tzItawf5";;@Ford @statesman;#TribFest17 #autonomous #Transportation #TAMUpic;"911251071456169984";https://twitter.com/TEESresearch/status/911251071456169984
;2017/09/22 16:13;6;14;"Our 1st ride in a fully autonomous car on public roads in UK #fullychargedshow archive: @NissanElectric @bobbyllew https://buff.ly/2wbgwlu ";;@NissanElectric @bobbyllew;#fullychargedshow;"911247005963440128";https://twitter.com/FullyChargedShw/status/911247005963440128
;2017/09/21 19:00;12;38;"" @DelphiAuto & @QNX_Auto: We Now Have an Autonomous Car Operating System and it’s Secure" - @Enderle/ @TechSpective http://blck.by/2fDE7Fn pic.twitter.com/KcEcuFOU7b";;@DelphiAuto @QNX_Auto @Enderle @TechSpective;;"910926639693000704";https://twitter.com/BlackBerry/status/910926639693000704
;2017/09/21 08:34;13;10;"China's Baidu launches $1.5 billion fund to drive its autonomous car efforts https://wp.me/p8wLEc-9ycg ";;;;"910769284300902400";https://twitter.com/VentureBeat/status/910769284300902400
;2017/09/21 06:09;43;26;"Just one autonomous car will use 4,000 GB of data/day | #BigData #Business #RT http://bit.ly/2j2K6Ti pic.twitter.com/0q0zxqlXi7";;;#BigData #Business #RT;"910732722192121856";https://twitter.com/Ronald_vanLoon/status/910732722192121856
;2017/09/18 20:21;14;22;". @Ford's patented some interesting autonomous car features. The latest? A retractable table. http://www.autonews.com/article/20170918/MOBILITY/170919716/ford-patents-retractable-table-for-autonomous-cars …pic.twitter.com/3WaXZEM2r9";;@Ford;;"909859886565076993";https://twitter.com/MikeMartinez_AN/status/909859886565076993
;2017/09/18 08:28;3;19;"If I'm honest, I need a wireless iron before I need an autonomous car.";;;;"909680578219343872";https://twitter.com/andspo/status/909680578219343872
;2017/09/17 22:30;8;19;"Picked up the Hitachi developed autonomous car for showcasing at the #HitachiNext digital revolution event in Las Vegas Sept 19 & 20pic.twitter.com/Iju1VjHmVv";;;#HitachiNext;"909530110365069313";https://twitter.com/ravichalaka/status/909530110365069313
;2017/09/17 20:36;323;852;""Sir, an autonomous car reported you for dangerous driving." "Bah!" "Third time, sir. You must give up driving." "Never!" "You're the last."";;;;"909501241633406977";https://twitter.com/MicroSFF/status/909501241633406977
;2017/09/16 10:05;12;11;"The automakers plan to release their first fully autonomous car in about five years. http://cnnmon.ie/2ycberB ";;;;"908980023759179776";https://twitter.com/cnntech/status/908980023759179776
;2017/09/13 23:34;73;156;"If we get the ethics right in our autonomous car algorithms, won't they just drive us to the nearest transit stop? The real trolley problem.";;;;"908096652740874242";https://twitter.com/wxswxs/status/908096652740874242
;2017/09/13 22:36;15;9;"U.S. to let automakers self-police autonomous car development https://bloom.bg/2xlRsf6 pic.twitter.com/kxCQRuws8y";;;;"908082087449808897";https://twitter.com/business/status/908082087449808897
;2017/09/13 19:19;7;23;"Each red space has 70 people. When we talk about "game-changing" autonomous car tech, talk about buses or go home. Source: @urbanthoughts11pic.twitter.com/bhK1p7inbl";;@urbanthoughts11pic;;"908032348758913030";https://twitter.com/atlurbanist/status/908032348758913030
;2017/09/12 23:34;4;19;"An autonomous car has killed a person. Pocket network devices report whether students are falling asleep in class.";;;;"907734243081637888";https://twitter.com/sigridellis/status/907734243081637888
;2017/09/12 19:55;38;102;"Audi unveils new all-electric autonomous car concept with 'up to 500 miles' of range https://electrek.co/2017/09/12/audi-new-all-electric-autonomous-car-concept-with-up-to-500-miles-of-range/ …pic.twitter.com/PPVLzy9WqG";;;;"907679130782756866";https://twitter.com/ElectrekCo/status/907679130782756866
;2017/09/12 15:32;8;15;"GM has a fully autonomous car It just needs the software Isn't that like saying I've got a plane - just need wings? http://engt.co/2y0kyi2 ";;;;"907612781482008576";https://twitter.com/cccalum/status/907612781482008576
;2017/09/12 09:03;16;17;"#ThierryBollore: This is Renault's vision. #RenaultSYMBIOZ is an electric, connected, autonomous car in harmony w/ your home #IAA2017 pic.twitter.com/4aPptlwLqF";;;#ThierryBollore #RenaultSYMBIOZ #IAA2017;"907514935420358656";https://twitter.com/Groupe_Renault/status/907514935420358656
;2017/09/12 01:43;62;79;"Wow, read this statement by family of Joshua Brown, who was first documented fatality in a partially autonomous car http://jalopnik.com/the-ntsb-to-partially-blame-teslas-autopilot-in-fatal-c-1803136365 …pic.twitter.com/OshkggRisg";;;;"907404330868920320";https://twitter.com/CostaSamaras/status/907404330868920320
;2017/09/10 17:56;20;11;"Lucid Motors partners with Mobileye for their autonomous car: http://bit.ly/2hVLEhS  #Tech #News #IoTpic.twitter.com/aOqDp4UcBv";;;#Tech #News #IoTpic;"906924465203896323";https://twitter.com/RWW/status/906924465203896323
;2017/09/10 03:40;17;13;"Lyft riders will be able to hail a semi-autonomous car in the Bay Area by the end of 2017: https://www.recode.net/2017/9/7/16262610/lyft-drive-ai-self-driving-pilot-bay-area?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …";;;;"906708814988279808";https://twitter.com/Recode/status/906708814988279808
;2017/09/09 21:07;16;27;"Just one more week until next @DIYRobocars autonomous car race/hackathon in Oakland. Super fun for all. Sign up here https://www.meetup.com/DIYRobocars/events/242185594/ …pic.twitter.com/FW91ef5AmF";;@DIYRobocars;;"906610065523613696";https://twitter.com/chr1sa/status/906610065523613696
;2017/09/09 13:15;16;25;"We need to stop pretending that the autonomous car is imminent: https://www.recode.net/2017/9/5/16257314/stop-autonomous-self-driving-cars-not-coming-soon-future?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …";;;;"906491131726323712";https://twitter.com/Recode/status/906491131726323712
;2017/09/08 17:01;28;11;"Good #AI Read Humans are an #AutonomousCar's Biggest Problem. The New Audi A8 has a Solution http://buff.ly/2tUUEfu  @WiredUK #SelfDrivingpic.twitter.com/abI9dBcHk5";;@WiredUK;#AI #AutonomousCar #SelfDrivingpic;"906185702790098945";https://twitter.com/ipfconline1/status/906185702790098945
;2017/09/07 14:45;7;13;"Stop pretending that autonomous car is imminent. No widespread availability of AVs "for a very long time to come." https://www.recode.net/2017/9/5/16257314/stop-autonomous-self-driving-cars-not-coming-soon-future?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter …";;;;"905788996898492416";https://twitter.com/TomBamonte/status/905788996898492416
;2017/09/07 14:00;13;16;"Lyft riders will be able to hail a semi-autonomous car in the Bay Area by the end of 2017 https://www.recode.net/2017/9/7/16262610/lyft-drive-ai-self-driving-pilot-bay-area?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/Ho06JtFnAQ";;;;"905777783762280448";https://twitter.com/Recode/status/905777783762280448
;2017/09/07 06:05;18;35;"The bill would make it possible for autonomous car companies to bypass some safety standards that currently apply http://tcrn.ch/2vMhhFO ";;;;"905658152854552576";https://twitter.com/TechCrunch/status/905658152854552576
;2017/09/06 21:03;9;24;"US House unanimously approves measures to speed up autonomous car testing http://appleinsider.com/articles/17/09/06/us-house-unanimously-approves-measures-to-speed-up-autonomous-car-testing …pic.twitter.com/ugVXvc8Bkv";;;;"905521944082178052";https://twitter.com/appleinsider/status/905521944082178052
;2017/09/06 08:00;26;17;"UK autonomous car startup @_fiveai just raised £28 millionhttps://buff.ly/2gJ5PE4 ";;@_fiveai;;"905324762163015680";https://twitter.com/WiredUK/status/905324762163015680
;2017/09/05 22:30;12;24;"We need to stop pretending that the autonomous car is imminent https://www.recode.net/2017/9/5/16257314/stop-autonomous-self-driving-cars-not-coming-soon-future?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/rC1wSK4jDA";;;;"905181266466701317";https://twitter.com/Recode/status/905181266466701317
;2017/09/05 15:59;7;7;"Street art with a side of autonomous car AI hacking? https://arstechnica.com/cars/2017/09/hacking-street-signs-with-stickers-could-confuse-self-driving-cars/ …";;;;"905082913162657793";https://twitter.com/arstechnica/status/905082913162657793
;2017/09/05 02:36;27;36;"AutoX recently demonstrated an autonomous car built with ordinary webcams and computer-vision algorithms. #TR35 http://trib.al/8tvYpco ";;;#TR35;"904880859525894144";https://twitter.com/techreview/status/904880859525894144
;2017/09/03 04:00;28;23;"#Congress is Voting on First #Autonomous Car Law https://buff.ly/2vSHuxy  #AR #MR #VR #AI #data #cloud #future #umrei #betalab #tech #applepic.twitter.com/6SwxPOfaC4";;;#Congress #Autonomous #AR #MR #VR #AI #data #cloud #future #umrei #betalab #tech #applepic;"904177227784474624";https://twitter.com/youARPDX/status/904177227784474624
;2017/09/02 04:00;11;15;"Could a relatively unknown company called Zoox make the autonomous car that @Apple can't? http://bit.ly/2wqH7w3 pic.twitter.com/bbkXKM9LZ8";;@Apple;;"903814739553206272";https://twitter.com/therealautoblog/status/903814739553206272
;2017/09/01 13:49;9;8;"Samsung gets self-driving car permit in California http://www.bbc.com/news/technology-41122102 … #California #Samsung #AutonomousCar";;;#California #Samsung #AutonomousCar;"903600627376431104";https://twitter.com/energyenviro/status/903600627376431104
;2017/09/01 05:00;24;8;"Good #AI Read Humans are an #AutonomousCar's Biggest Problem. The New Audi A8 has a Solution http://buff.ly/2tUUEfu  @WiredUK #SelfDrivingpic.twitter.com/EZWxu6iFXz";;@WiredUK;#AI #AutonomousCar #SelfDrivingpic;"903467539929341952";https://twitter.com/ipfconline1/status/903467539929341952
;2017/08/31 20:12;12;15;"Samsung just received an autonomous car testing permit from the California DMV. https://www.dmv.ca.gov/portal/dmv/detail/vr/autonomous/testing …";;;;"903334609605148672";https://twitter.com/atbwebb/status/903334609605148672
;2017/08/31 18:01;72;37;"The Growth of #AutonomousCar Market [Infographic] http://buff.ly/2upZ6V1  #AI #Sensors #SelfDriving #IoT @DeepLearn007 @SpirosMargarispic.twitter.com/4Tdv7PB9bS";;@DeepLearn007 @SpirosMargarispic;#AutonomousCar #AI #Sensors #SelfDriving #IoT;"903301742535815169";https://twitter.com/ipfconline1/status/903301742535815169
;2017/08/31 12:14;11;13;"Autonomous Car companies. Its really happening: https://blog.cometlabs.io/263-self-driving-car-startups-to-watch-8a9976dc62b0 …";;;;"903214344753774592";https://twitter.com/CarHackVillage/status/903214344753774592
;2017/08/31 07:54;11;20;". @Daimler unveils all-electric autonomous car concept ahead of its #FrankfurtMotorShow debut.https://auto.ndtv.com/news/this-is-daimlers-first-car-without-a-steering-wheel-and-pedals-1744270 …";;@Daimler;#FrankfurtMotorShow;"903148893948567552";https://twitter.com/carandbike/status/903148893948567552
;2017/08/30 12:12;48;49;"A not-so-small problem on the way to autonomous car heaven. https://www.autoblog.com/2017/08/04/self-driving-car-sign-hack-stickers/ …";;;;"902851536220454913";https://twitter.com/PatrickW/status/902851536220454913
;2017/08/29 19:54;28;59;"An autonomous car could deliver your next pizza pic.twitter.com/vvRDGajr0y";;;;"902605286166323201";https://twitter.com/nowthisnews/status/902605286166323201
;2017/08/29 02:18;19;55;"One question in the ‘race’ to build an autonomous car is whether there’s a price for first place. Is it winner-takes-all? Car OEMs hope not";;;;"902339539699515393";https://twitter.com/benedictevans/status/902339539699515393
;2017/08/24 23:50;7;22;"Me, driving a car: my god humans are sooo stupid Me, riding in an autonomous car: I never realized how amazingly capable the human brain is";;;;"900852740053749760";https://twitter.com/Tweetermeyer/status/900852740053749760
;2017/08/24 13:56;16;18;"#AXACrashtests 3rd case autonomous car ! Question of liability? What will be the choice of the algorithm? The quad or the other car ? pic.twitter.com/jPRQsLStfj";;;#AXACrashtests;"900703255277314048";https://twitter.com/vbabacool/status/900703255277314048
;2017/08/24 06:00;92;70;"The Growth of #AutonomousCar Market [Infographic] http://buff.ly/2upZ6V1  #AI #Sensors #SelfDriving #IoT @DeepLearn007 @SpirosMargarispic.twitter.com/XMDDPsiXak";;@DeepLearn007 @SpirosMargarispic;#AutonomousCar #AI #Sensors #SelfDriving #IoT;"900583544430497792";https://twitter.com/ipfconline1/status/900583544430497792
;2017/08/24 01:15;14;13;"What's the best computing architecture for the #autonomouscar? NXP's Davide Santo discusses domains in @DesignNews @ https://www.designnews.com/automotive-0/what-s-best-computing-architecture-autonomous-car/87827789257286 …pic.twitter.com/lfKLV0sIwo";;@DesignNews @;#autonomouscar;"900511806451580928";https://twitter.com/NXP/status/900511806451580928
;2017/08/24 00:45;57;192;"Will car ownership become a thing of the past? https://skedgo.com/en/will-car-ownership-become-thing-past/ … #MaaS #SmartCities #mobility #OEM #AutonomousVehicles #autonomouscar";;;#MaaS #SmartCities #mobility #OEM #AutonomousVehicles #autonomouscar;"900504206901104640";https://twitter.com/TripGo/status/900504206901104640
;2017/08/23 23:39;13;14;"Apple's autonomous car tech is 'where Google was 3 years ago' says someone who has seen it http://read.bi/2vqhido pic.twitter.com/57BF5BSilC";;;;"900487739027726341";https://twitter.com/businessinsider/status/900487739027726341
;2017/08/23 22:05;13;7;"#blockchain #machinelearning #analytics and #designthinking at the intersection of the autonomous car with @Zinger_TX in ATL #BOwLerpic.twitter.com/SK2Nlky9Lg";;@Zinger_TX;#blockchain #machinelearning #analytics #designthinking #BOwLerpic;"900464089406853121";https://twitter.com/ARobyak/status/900464089406853121
;2017/08/23 21:00;59;116;"Elon Musk: Tesla's Autonomous Car Will Drive Coast-To-Coast by 2018 https://futurism.com/elon-musk-teslas-autonomous-car-will-drive-coast-to-coast-by-2018/ …";;;;"900447567581921280";https://twitter.com/futurism/status/900447567581921280
;2017/08/23 14:04;11;16;"Apple’s autonomous car has morphed into self-driving shuttle bus for employees http://cultm.ac/2wn4mcU pic.twitter.com/foXY0v5DpM";;;;"900343110697455616";https://twitter.com/cultofmac/status/900343110697455616
;2017/08/23 10:02;130;36;"By 2030, #IoT connected "things" will drive exponential growth in "services". #ar #autonomouscar #drones #iot #vr #robotics @GSMA pic.twitter.com/fbzmCVbrYl";;@GSMA;#IoT #ar #autonomouscar #drones #iot #vr #robotics;"900281969036197892";https://twitter.com/MikeQuindazzi/status/900281969036197892
;2017/08/23 03:09;4;17;"This generation of Lexus RX will be in museums for serving as a test bed for autonomous car research pic.twitter.com/iJIiIcJGBY";;;;"900178117246935040";https://twitter.com/kylebrussell/status/900178117246935040
;2017/08/22 17:12;8;8;"Good article from AnalysysMason saying autonomous car won't generate much data traffic and is not 5G focus, see http://www.analysysmason.com/Research/Content/Comments/autonomous-vehicles-entertainment-RDME0/ …";;;;"900027879374942208";https://twitter.com/wilwebb1/status/900027879374942208
;2017/08/21 19:51;42;28;"Watch my interview with Craig Charlton, CIO McLaren & Richard Howells about #autonomousCar of future | #IoT http://bit.ly/2smbkcy pic.twitter.com/e050uY8X26";;;#autonomousCar #IoT;"899705460533727232";https://twitter.com/Ronald_vanLoon/status/899705460533727232
;2017/08/21 06:04;8;13;"Parenting in the Age ... #Automotive #Artificial_Intelligence #Autonomous_Car #Bot #Recognition #Robot #Voicehttp://bit.ly/2uRvbBW ";;;#Automotive #Artificial_Intelligence #Autonomous_Car #Bot #Recognition #Robot #Voicehttp;"899497490067709952";https://twitter.com/DalithSteiger/status/899497490067709952
;2017/08/20 04:38;8;10;"Apple Confirms It’s Working On Autonomous Car Tech http://insideevs.com/apple-confirms-working-autonomous-car-tech/ …";;;;"899113257847455746";https://twitter.com/InsideEVs/status/899113257847455746
;2017/08/20 00:00;75;53;"Just one autonomous car will use 4,000 GB of data/day | #BigData #Business #RT http://bit.ly/2j2K6Ti pic.twitter.com/2RkRfJtrIW";;;#BigData #Business #RT;"899043466189078528";https://twitter.com/Ronald_vanLoon/status/899043466189078528
;2017/08/16 21:14;14;49;"This autonomous car is designed to become softer in the event of a collision pic.twitter.com/jmuICTfD5v";;;;"897914385078800384";https://twitter.com/nowthisnews/status/897914385078800384
;2017/08/16 20:12;4;4;"Who will own the data from your autonomous car? https://wp.me/p120rT-1B3P ";;;;"897898789771423744";https://twitter.com/christinayiotis/status/897898789771423744
;2017/08/16 18:11;9;8;"Fiat Chrysler says it has joined BMW's autonomous car partnership with Intel and Mobileye http://www.nytimes.com/2017/08/16/business/fiat-bmw-cars-driverless.html …http://www.techmeme.com/170816/p11#a170816p11 …";;;#a170816p11;"897868379327012870";https://twitter.com/Techmeme/status/897868379327012870
;2017/08/16 15:39;3;3;"#WillowRun to begin #autonomous car testing in December: http://www.detroitnews.com/story/business/autos/mobility/2017/08/15/willow-run-autonomous-testing-center/104623948/ … #Mobility #MichIsAuto";;;#WillowRun #autonomous #Mobility #MichIsAuto;"897830202587435008";https://twitter.com/AnnArborSPARK/status/897830202587435008
;2017/08/16 14:52;5;7;"Willow Run to begin autonomous car testing in December http://detne.ws/2wbQVMc  via @detroitnews ACM is a #mobility leader in #PlanetM";;@detroitnews;#mobility #PlanetM;"897818414026178561";https://twitter.com/emgerkin/status/897818414026178561
;2017/08/16 12:51;16;19;"Fiat Chrysler Joins BMW and Intel’s Autonomous Car Alliance http://for.tn/2i5lL3X ";;;;"897787798496960514";https://twitter.com/FortuneMagazine/status/897787798496960514
;2017/08/15 04:24;13;9;"NeuroEvolution on Autonomous Car Pathing http://bit.ly/2uNmE6P  #AI #DeepLearning #MachineLearning #DataSciencepic.twitter.com/mfr4JhUzSF";;;#AI #DeepLearning #MachineLearning #DataSciencepic;"897297834596282368";https://twitter.com/MikeTamir/status/897297834596282368
;2017/08/15 02:05;13;32;"Could this be the dashboard for the autonomous car of the future? Meet the Mercedes-Benz Vision G-Code: http://media.daimler.com/marsMediaSite/en/instance/ko.xhtml?oid=9915810 … #Daimlerpic.twitter.com/LHwCjzZumw";;;#Daimlerpic;"897262868835573760";https://twitter.com/Daimler/status/897262868835573760
;2017/08/14 22:48;40;38;"Here's a list of the companies working on bringing us the autonomous #car. by @markfidelman #tech #data #iot #ai #startup #business #cloudpic.twitter.com/vzorGRiSg4";;@markfidelman;#car #tech #data #iot #ai #startup #business #cloudpic;"897213414681878532";https://twitter.com/kuriharan/status/897213414681878532
;2017/08/14 20:26;16;24;"The $TSLA Model 3 is the first mass market #autonomous car, and it's not being talked about enough!https://twitter.com/ValaAfshar/status/896477892133220352 …";;;#autonomous;"897177654079651841";https://twitter.com/TashaARK/status/897177654079651841
;2017/08/14 07:38;4;8;"Polish City Plans Autonomous Car Zone That Includes Entire City https://cleantechnica.com/2017/08/13/polish-city-plans-autonomous-car-zone-includes-entire-city/ … via @CleanTechnica #PolishCity #AutonomousCar";;@CleanTechnica;#PolishCity #AutonomousCar;"896984384334680064";https://twitter.com/energyenviro/status/896984384334680064
;2017/08/13 18:01;6;24;"New take on car camping: Load up your autonomous car with all your gear and it goes camping while you stay home,";;;;"896778769599537152";https://twitter.com/chris_steller/status/896778769599537152
;2017/08/13 00:58;3;12;"Hey @TwitterMoments, it wasn't an autonomous car. It should read: "One dead, multiple injured after white supremacist..." #Charlottesvillepic.twitter.com/2j5Av1I2ee";;@TwitterMoments;#Charlottesvillepic;"896521349631328256";https://twitter.com/orvtech/status/896521349631328256
;2017/08/12 19:48;6;4;"What Mobileye's New Autonomous Car Fleet Could Mean for the Auto Industry http://www.thedrive.com/sheetmetal/13423/what-mobileyes-new-autonomous-car-fleet-could-mean-for-the-auto-industry … @thedrive #autonomousdriving @Mobileye";;@thedrive @Mobileye;#autonomousdriving;"896443291465531392";https://twitter.com/DriverlessNow/status/896443291465531392
;2017/08/11 17:01;23;17;"Good #AI Read Humans are an #AutonomousCar's Biggest Problem. The New Audi A8 has a Solution http://buff.ly/2tUUEfu  @WiredUK #SelfDrivingpic.twitter.com/sk9CG5EGST";;@WiredUK;#AI #AutonomousCar #SelfDrivingpic;"896038797762342919";https://twitter.com/ipfconline1/status/896038797762342919
;2017/08/10 06:00;65;39;"The Growth of #AutonomousCar Market [Infographic] http://buff.ly/2upZ6V1  #AI #Sensors #SelfDriving #IoT @DeepLearn007 @SpirosMargarispic.twitter.com/Rj8COW33kg";;@DeepLearn007 @SpirosMargarispic;#AutonomousCar #AI #Sensors #SelfDriving #IoT;"895510112013516800";https://twitter.com/ipfconline1/status/895510112013516800
;2017/08/09 21:11;1;13;"When someone says an autonomous car has to have "99.99% reliability" I get the sense they don't know what they're talking about.";;;;"895376980316639232";https://twitter.com/kfury/status/895376980316639232
;2017/08/08 22:45;15;18;"#Intel completes its acquisition of Mobileye, enters the autonomous car game http://bit.ly/2hI4DRF ";;;#Intel;"895038185188638720";https://twitter.com/DigitalTrends/status/895038185188638720
;2017/08/06 08:14;8;9;"Do you believe in the hyper-individualist autonomous car instead of radically improving and supporting public transport?";;;;"894094306113466369";https://twitter.com/CarlCanary/status/894094306113466369
;2017/08/04 21:22;9;11;"How to fool an autonomous car: put some stickers on a street sign. (And learn its algorithm, too). http://bit.ly/2wfxHD6 pic.twitter.com/MhztTrIAZP";;;;"893567944084529152";https://twitter.com/therealautoblog/status/893567944084529152
;2017/08/04 19:32;4;13;"Amazing to think that until the DARPA Grand Challenge, we looked to defense contractors(!) for autonomous car tech. https://www.wired.com/story/darpa-grand-challenge-2004-oral-history/ …pic.twitter.com/t4OfPdLaiB";;;;"893540051811934208";https://twitter.com/chr1sa/status/893540051811934208
;2017/08/04 17:32;5;13;"Advertisers will inundate your future autonomous car with ads because of course they will http://jalo.ps/oUeJeAq pic.twitter.com/O4TRIqJ2ir";;;;"893509907919589377";https://twitter.com/Jalopnik/status/893509907919589377
;2017/08/02 22:05;21;36;"3 Uses for Apple’s ‘Secret’ Autonomous Car System #applenewshttps://www.idropnews.com/rumors/3-ways-apple-employ-self-driving-car-system/46428/ …";;;#applenewshttps;"892853909894516736";https://twitter.com/iDropNews/status/892853909894516736
;2017/08/02 20:01;46;66;"Some people think their autonomous car can do more than it really can—and insurers are starting to worry about it http://wrd.cm/2w5RVPI ";;;;"892822688074526721";https://twitter.com/WIRED/status/892822688074526721
;2017/08/02 17:02;2;15;"Leaving aside the obvious scaling problems... Isn't this a co that electric & autonomous car startups are trying to make obsolete? https://twitter.com/TechCrunch/status/892582577512431616 …";;;;"892777584462790660";https://twitter.com/danprimack/status/892777584462790660
;2017/08/01 19:12;14;15;"Five reasons #Ontario is the future of autonomous car #technology: http://ow.ly/N5mf30e5kS9  via @InvestOntario";;@InvestOntario;#Ontario #technology;"892448021186826243";https://twitter.com/Toronto_Global/status/892448021186826243
;2017/07/31 06:23;4;49;"Very progressive and S.F.-centric Game of Life happening with the kids right now. Gay married and driving in an autonomous car ... pic.twitter.com/VSRcUelGv7";;;;"891892066908688386";https://twitter.com/peterhartlaub/status/891892066908688386
;2017/07/29 21:19;10;10;"#signedufuturattali:a revolution in the automobile industry, speeding up the advent of the electric & autonomous car https://twitter.com/mashable/status/891164171269804032 …";;;#signedufuturattali;"891392783004700673";https://twitter.com/jattali/status/891392783004700673
;2017/07/28 20:10;44;78;"Watch: How the Robocar might accelerate the development of the consumer autonomous car http://bit.ly/2eUfZAZ pic.twitter.com/kF7gdEK9ya";;;;"891012916094410752";https://twitter.com/sciam/status/891012916094410752
;2017/07/28 18:18;21;37;"Autonomous car completes 4,300-mile cross-country trip... http://bit.ly/2v4Aqlf ";;;;"890984822931283968";https://twitter.com/DRUDGE_REPORT/status/890984822931283968
;2017/07/28 09:45;39;71;"Testing the first ever Indian-made autonomous car. Yes, this Celerio really drives itself! Aug issue @autocarindiamagpic.twitter.com/9OkzFHAFAO";;@autocarindiamagpic;;"890855832832720896";https://twitter.com/hormazdsorabjee/status/890855832832720896
;2017/07/26 20:40;25;46;"Gov today riding in @torcrobotics autonomous car w/ @kareninva - we need to be no. 1 in the US for autonomous technologypic.twitter.com/3tPk19cJXG";;@torcrobotics @kareninva;;"890295727087378432";https://twitter.com/GovernorVA/status/890295727087378432
;2017/07/25 15:00;65;106;"Elon Musk: Tesla's Autonomous Car Will Drive Coast-To-Coast by 2018 https://futurism.com/elon-musk-teslas-autonomous-car-will-drive-coast-to-coast-by-2018/ …";;;;"889847825357340673";https://twitter.com/futurism/status/889847825357340673
;2017/07/25 10:36;6;30;"I mean, I think this is brilliant... But does anyone else look at that autonomous car and see a bewildered koala staring back at Rosberg?! https://twitter.com/nico_rosberg/status/889780689465376769 …";;;;"889781268371701760";https://twitter.com/F1PaddockPass/status/889781268371701760
;2017/07/23 20:59;18;20;"7 technologies of the next decade: 1 #AI 2 #IoT 3 #robots 4 #3Dprinting 5 #mobile 6 #autonomouscar 7 #internetpic.twitter.com/KU6MrhNiJZ";;;#AI #IoT #robots #3Dprinting #mobile #autonomouscar #internetpic;"889213481383108608";https://twitter.com/JordiGriful/status/889213481383108608
;2017/07/22 06:00;66;22;"By 2030, #connected internet-based services will expand exponentially. { #ar #autonomouscar #drones #iot #vr #robotics} @GSMA pic.twitter.com/FUVW0fU6f2";;@GSMA;#connected #ar #autonomouscar #drones #iot #vr #robotics;"888624694169088000";https://twitter.com/MikeQuindazzi/status/888624694169088000
;2017/07/22 05:32;17;28;"Qualcomm, Intel, and 5 other compaines you should be watching as the autonomous car revolution takes off http://on.mktw.net/2uHXs0S ";;;;"888617754781155329";https://twitter.com/MarketWatch/status/888617754781155329
;2017/07/21 18:28;12;27;"Premier @Kathleen_Wynne enjoying a ride in an autonomous car at @QNX_News in #Ottawa!pic.twitter.com/c34cAsOObC";;@Kathleen_Wynne @QNX_News;#Ottawa;"888450534738362368";https://twitter.com/Yasir_Naqvi/status/888450534738362368
;2017/07/20 06:17;14;7;"Reportedly, Jaguar-Land-Rover to start road-tests of level 4 autonomous car. http://www.thedrive.com/tech/11767/land-rover-reveals-level-4-self-driving-range-rover-sport?xid=twittershare …";;;;"887904297702371328";https://twitter.com/BertrandDuflos/status/887904297702371328
;2017/07/19 22:52;9;13;"Beyond Tesla: 7 stocks driving the autonomous car revolution http://on.mktw.net/2uzDXrg  via @JeffReevesIPpic.twitter.com/t6hsqVJCi5";;@JeffReevesIPpic;;"887792341930606592";https://twitter.com/MarketWatch/status/887792341930606592
;2017/07/19 21:40;5;10;"Riding along in Bosch’s level 3 autonomous car https://arstechnica.co.uk/?post_type=post&p=226527 …";;;;"887774057948745729";https://twitter.com/FullyChargedShw/status/887774057948745729
;2017/07/18 19:22;21;16;"Bosch took us for a ride in its level 3 autonomous car http://arstechnica.com/cars/2017/07/bosch-took-us-for-a-ride-in-its-level-3-autonomous-car/ … by @drgitlin";;@drgitlin;;"887376937278222342";https://twitter.com/arstechnica/status/887376937278222342
;2017/07/18 15:27;24;33;"We welcome @Microsoft as an Apollo member, helping to drive #autonomous car developments w/ MSFT @Azure Cloud. #AI http://prn.to/2uyTMy3 pic.twitter.com/0MkMoyv4OZ";;@Microsoft @Azure;#autonomous #AI;"887317953619922945";https://twitter.com/Baidu_Inc/status/887317953619922945
;2017/07/18 04:57;33;45;"GOP considering deploying their robot autonomous car army. https://twitter.com/elizabeth_joh/status/887157820558254080 …";;;;"887159290611380224";https://twitter.com/emptywheel/status/887159290611380224
