username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/10/27 02:55;8;7;"Active #Transportation call for #innovations of #SmartTech for Safety & Mobility http://www.wiomax.com/pedestrians-and-bicyclists-calls-for-the-innovations-of-smart-transportation-technology-for-a-better-safety-and-mobility/ … #Bikeshare #VisionZero #AI #BigDatapic.twitter.com/Noeu97TE3R";;;#Transportation #innovations #SmartTech #Bikeshare #VisionZero #AI #BigDatapic;"923729859410620417";https://twitter.com/wiomax/status/923729859410620417
;2017/10/24 04:19;4;3;"Combining physical & participatory sensing #data to unravel & improve #urbanmobility http://www.wiomax.com/big-data-and-urban-informatics/ … #transportation #smartcity #ai pic.twitter.com/ajTgkusAoI";;;#data #urbanmobility #transportation #smartcity #ai;"922663845054869504";https://twitter.com/AdaptiveToolbox/status/922663845054869504
;2017/10/05 13:01;216;87;"Key smart #IoT applications to transform #Transportation & #SmartCities http://www.wiomax.com/what-can-the-smart-iot-transform-transportation-and-smart-cities/ … #BigData #AI #UrbanMobility #V2I #V2V #techpic.twitter.com/voXjXXKwen";;;#IoT #Transportation #SmartCities #BigData #AI #UrbanMobility #V2I #V2V #techpic;"915909698804731905";https://twitter.com/wiomax/status/915909698804731905
;2017/10/01 04:50;99;61;"#Technology Is Changing #Transportation, and Cities Should Adapt https://hbr.org/2017/09/technology-is-changing-transportation-and-cities-should-adapt … #smartcities #IoT #AI #selfdrivingcarspic.twitter.com/6H3rHATo4U";;;#Technology #Transportation #smartcities #IoT #AI #selfdrivingcarspic;"914336569317670912";https://twitter.com/TamaraMcCleary/status/914336569317670912
;2017/09/29 03:53;107;76;"#IoT and Urban Transportation: http://bit.ly/2yKAu8p  #abdsc #BigData #DataScience #AI #ML #data4good #SmartCities #DigitalTransformationpic.twitter.com/xBe3qrDUvZ";;;#IoT #abdsc #BigData #DataScience #AI #ML #data4good #SmartCities #DigitalTransformationpic;"913597526477025281";https://twitter.com/KirkDBorne/status/913597526477025281
;2017/09/17 14:57;107;75;"Amzon HQ II: Pittsburgh, Pennsylvania- AI/Robotics university. Ideal areas for contiguous office space. Great transportation. Housing.";;;;"909416075565002752";https://twitter.com/BrianRoemmele/status/909416075565002752
;2017/09/17 09:30;27;18;"This Image Is Why #SelfDriving Cars Need Many Types of Sensors https://buff.ly/2iUHdc1  [by @jme_c v/ @techreview] #AI #Transportation pic.twitter.com/5tQMpUnr7H";;@jme_c @techreview;#SelfDriving #AI #Transportation;"909333638084513795";https://twitter.com/ipfconline1/status/909333638084513795
;2017/09/09 16:34;115;68;"A #SmartCity roadmap #CyberSecurity #IoE #Transportation #AI #ML #AI #IoT #IIoT #Industry40 #DL #SmartCities #BigData @MikeQuindazzi #5Gpic.twitter.com/C2thHhamdO";;@MikeQuindazzi;#SmartCity #CyberSecurity #IoE #Transportation #AI #ML #AI #IoT #IIoT #Industry40 #DL #SmartCities #BigData #5Gpic;"906541443304607745";https://twitter.com/evankirstel/status/906541443304607745
;2017/09/01 18:30;18;63;". @reidhoffman shares how AI can revolutionize everyday life from transportation to medicine on the @TheDailyShow.http://ow.ly/yCe030eQM5x ";;@reidhoffman @TheDailyShow;;"903671386178289666";https://twitter.com/GreylockVC/status/903671386178289666
;2017/08/23 20:07;57;115;"The fusion of AI, machine learning, robotics, hardware advancements, and big data will revolutionize personal transportation. #AV17pic.twitter.com/e3dap5EPu2";;;#AV17pic;"900434240520593408";https://twitter.com/HyperloopOne/status/900434240520593408
;2017/08/17 14:07;16;62;"Partnership development in areas: Advanced Manufacturing, including Industry 4.0, AI, Robotics, Intelligent Transportation, Clean Tech etc.. pic.twitter.com/AAUg6O9x5S";;;;"898169376485982208";https://twitter.com/drharshvardhan/status/898169376485982208
;2017/08/11 22:08;32;30;"Will give a talk for sustainable #urbabmobility w. smart signal networks #playingwithtraffic #AI #IOT #BigData #transportation #SmartCitiespic.twitter.com/7ilTKPjZa8";;;#urbabmobility #playingwithtraffic #AI #IOT #BigData #transportation #SmartCitiespic;"896116162685157377";https://twitter.com/xfxie/status/896116162685157377
;2017/08/07 03:37;56;21;"Smart urban signal networks: Hybrid #AI & #IoT Application in #Transportation https://www.youtube.com/watch?v=8LSmeKeKzr0 … #UrbanMobility #SmartCities #BigDatapic.twitter.com/82yDZhFB1K";;;#AI #IoT #Transportation #UrbanMobility #SmartCities #BigDatapic;"894387092977004545";https://twitter.com/SmartIoTBlog/status/894387092977004545
;2017/06/26 14:30;17;16;"From transportation to public safety, explore how #AI is already changing #urban life http://bit.ly/2sKlWmD  #BlueprintCBREpic.twitter.com/wqbstCRViM";;;#AI #urban #BlueprintCBREpic;"879330935795105792";https://twitter.com/CBRE/status/879330935795105792
;2017/06/23 09:01;77;58;"7 things #drones can do! as #agriculture & #media mobilize #drone tech - #retail, #transportation, others not far behind. #ai #iot #roboticspic.twitter.com/9RG196skJU";;;#drones #agriculture #media #drone #retail #transportation #ai #iot #roboticspic;"878160954453786628";https://twitter.com/MikeQuindazzi/status/878160954453786628
;2017/06/07 10:02;129;105;"The future of transportation? @Airbus shares flying #drone concept. #ai #autonomousvehicles #aerospace #aircraft #dronespic.twitter.com/bsDCoR9h4a";;@Airbus;#drone #ai #autonomousvehicles #aerospace #aircraft #dronespic;"872378114457862148";https://twitter.com/MikeQuindazzi/status/872378114457862148
;2017/06/03 21:18;70;67;"Facial Recognition Technology Could Make Boarding a Plane Much Easier http://buff.ly/2qSE1N7  v/ @culturetrip #AI #Transportation #CustServpic.twitter.com/1bC7cMWG8c";;@culturetrip;#AI #Transportation #CustServpic;"871098727745949698";https://twitter.com/pierrepinna/status/871098727745949698
;2017/05/15 13:00;56;55;"How Americans Get To Work #Infographic #SmartCity #Transportation #Vehicles #SmartCities #mpgvip #defstar5 #makeyourownlane #IoT #AI #Techpic.twitter.com/HEe7HAWAAL";;;#Infographic #SmartCity #Transportation #Vehicles #SmartCities #mpgvip #defstar5 #makeyourownlane #IoT #AI #Techpic;"864088140751007744";https://twitter.com/LiquidHub/status/864088140751007744
;2017/05/05 06:55;22;20;""The impact of artificial intelligence in transportation" http://blog.willis.com/2017/05/the-impact-of-artificial-intelligence-in-transportation/ … #ArtificialIntelligence #AI #transportation";;;#ArtificialIntelligence #AI #transportation;"860372278550429696";https://twitter.com/jose_garde/status/860372278550429696
;2017/05/02 00:25;30;27;"How transportation tech is creating new biz ecosystems http://dupress.deloitte.com/dup-us-en/focu … #ai #iot #bigdata #smartcities @Chris_Zemelka @TopCyberNewspic.twitter.com/zMCc4tjSoK";;@Chris_Zemelka @TopCyberNewspic;#ai #iot #bigdata #smartcities;"859186923507765248";https://twitter.com/evankirstel/status/859186923507765248
;2017/05/01 08:00;14;13;""The Future of Getting Around" https://aboveintelligent.com/the-future-of-getting-around-98d2d7bc42ad … #AI #personalassistants #ArtificialIntelligence #transportation";;;#AI #personalassistants #ArtificialIntelligence #transportation;"858939144050966529";https://twitter.com/jose_garde/status/858939144050966529
;2017/04/25 12:34;30;37;"Exciting times with Team #ABB as we annouce new partnership to bring #WatsonIoT #AI to manufacturing, energy, transportation and more #HM17pic.twitter.com/gc5st35mhk";;;#ABB #WatsonIoT #AI #HM17pic;"856833809190449152";https://twitter.com/harrietgreen1/status/856833809190449152
;2017/04/25 05:00;36;23;"The #UK plans to improve public transportation w/ #selfdriving shuttle service, Harry now testing in #London. #AI #AutonomousVehiclespic.twitter.com/MAV1ZQq78E";;;#UK #selfdriving #London #AI #AutonomousVehiclespic;"856719581041356800";https://twitter.com/MikeQuindazzi/status/856719581041356800
;2017/04/16 09:42;5;19;"Unibap CEO had meetings with Department of Transportation on autonomous cars, Department of Labor on automation, Pentagon all about #AI #EFpic.twitter.com/r5zl3JHkAv";;;#AI #EFpic;"853529070113619968";https://twitter.com/UnibapAB/status/853529070113619968
;2017/04/13 17:46;19;17;"How Artificial Intelligence Can Make Public Transportation Safer http://blog.paralleldots.com/technology/artificial-intelligence-can-make-public-transportation-safer/ … #ArtificialIntelligence #AI";;;#ArtificialIntelligence #AI;"852563746782408704";https://twitter.com/jose_garde/status/852563746782408704
;2017/04/13 09:24;6;13;"" #AI is going to transform industries like biotech, data science & transportation” says @evernote founder @plibin #SommetStartUp @Challengespic.twitter.com/iDzzoraosZ";;@evernote @plibin @Challengespic;#AI #SommetStartUp;"852437436307308544";https://twitter.com/biggerpan/status/852437436307308544
;2017/03/28 15:22;21;18;"Good read via @evankirstel: the future of next gen transportation #tech. #autonomousvehicles #fintech #insurtech #AI http://readwrite.stfi.re/2017/03/27/future-next-generation-transportation-tl1/?sf=keozwor …pic.twitter.com/3647uVvxH5";;@evankirstel;#tech #autonomousvehicles #fintech #insurtech #AI;"846729311809929220";https://twitter.com/guzmand/status/846729311809929220
;2017/03/21 22:12;49;92;"See the latest in #AI for transportation, and more at #GTC17. Register by 3/25 and save up to $550. Code: GMSME20 http://nvda.ws/2nfIBGG pic.twitter.com/MOOnP5AmDw";;;#AI #GTC17;"844310737266737152";https://twitter.com/nvidia/status/844310737266737152
;2017/03/18 16:05;6;15;"Artificial Intelligence, evolution BUT revolution on jobs, health & transportation! http://bit.ly/revoai  #AI #innovation #Transhumanismpic.twitter.com/jrzHoyC3ky";;;#AI #innovation #Transhumanismpic;"843131237141172224";https://twitter.com/Matt_Dejardins/status/843131237141172224
;2017/03/14 03:45;8;14;"At the #hivedata Summit we talked about #AI in health, finance, telco, transportation, enterprise, autonomous agents, manufacturing, ethics. pic.twitter.com/0teuXa8nx6";;;#hivedata #AI;"841495517188124672";https://twitter.com/HiveData/status/841495517188124672
;2017/03/12 01:01;4;9;"#BunkerATX co @AdsForTheRoa addressing #ai #autonomous transportation policy #DellExperience #dellpolicyhack #sxswpic.twitter.com/J9dEbihv9R";;@AdsForTheRoa;#BunkerATX #ai #autonomous #DellExperience #dellpolicyhack #sxswpic;"840729424454660096";https://twitter.com/BunkerLabsATX/status/840729424454660096
;2017/02/24 18:15;6;8;"How #AI Affects Urban Life (via @ShellyKramer) http://buff.ly/2lzPW2O  1. Transportation 2. Home Robots 3. Healthcare 4. Education pic.twitter.com/XVoqdp6Pji";;@ShellyKramer;#AI;"835191317391081474";https://twitter.com/danielnewmanUV/status/835191317391081474
;2017/01/07 16:22;232;127;"The core #tech in Smart #Traffic Signals: Hybrid #AI & #IoT in #Transportation http://tinyurl.com/SurTrac  #SmartMobility #SmartCities #BigDatapic.twitter.com/t1IZFK173W";;;#tech #Traffic #AI #IoT #Transportation #SmartMobility #SmartCities #BigDatapic;"817768379603972104";https://twitter.com/surtrac_tmc/status/817768379603972104
;2017/01/07 00:00;15;38;"Transportation supplier ZF & NVIDIA announced an #AI-based self-driving system for commercial vehicles http://nvda.ws/2i24PZV  #CES2017pic.twitter.com/8OJzPZ74cz – At CES 2017";;;#AI #CES2017pic;"817521305914179584";https://twitter.com/nvidia/status/817521305914179584
;2016/11/28 02:38;30;25;"Key smart #IoT applications to transform #Transportation & #SmartCities http://www.wiomax.com/what-can-the-smart-iot-transform-transportation-and-smart-cities/ … #DataAnalytics #AI #SmartCity #SmartMobilitypic.twitter.com/2lnNdUvZR1";;;#IoT #Transportation #SmartCities #DataAnalytics #AI #SmartCity #SmartMobilitypic;"803065530529746944";https://twitter.com/SmartIoTBlog/status/803065530529746944
;2016/11/27 21:03;8;8;"Autonomous transportation will be the first experience many people will have with #AI in which trust in safety and reliability is required. https://twitter.com/digitaltrends/status/802940582993674241 …";;;#AI;"802981077631504384";https://twitter.com/ValaAfshar/status/802981077631504384
;2016/11/24 18:40;22;16;"[slides] #IoT and New Transportation | @ThingsExpo @JAdP #AI #ML #Sensors http://dld.bz/fgUQ3 ";;@ThingsExpo @JAdP;#IoT #AI #ML #Sensors;"801858033257156608";https://twitter.com/CRM_CWS_Cloud/status/801858033257156608
;2016/11/21 23:35;22;17;"[slides] #IoT and New Transportation | @ThingsExpo @JAdP #AI #M2M #Sensors http://iot.sys-con.com/node/3958335  #internetofthingspic.twitter.com/hxz19C17I2";;@ThingsExpo @JAdP;#IoT #AI #M2M #Sensors #internetofthingspic;"800845212071301120";https://twitter.com/__iot__/status/800845212071301120
;2016/11/11 20:04;12;14;"Three Ways #AI #DeepLearning #MachineLearning Will Disrupt Transportation http://bit.ly/2fVCTab pic.twitter.com/tJwCNzOUIJ";;;#AI #DeepLearning #MachineLearning;"797168027729063936";https://twitter.com/MikeTamir/status/797168027729063936
;2016/10/26 21:33;14;19;"Two amazing women leaders @GinniRometty @mtbarra on stage talking how #ai will transform transportation #ibmwowpic.twitter.com/mQoWBWmzuF";;@GinniRometty @mtbarra;#ai #ibmwowpic;"791377342094462976";https://twitter.com/michellemm22/status/791377342094462976
;2016/10/06 15:49;6;10;"Thoughts from #UPSHIFT2016 panel on autonomous vehicles changing transportation: You can't wave an AI car to go ahead of you at a 4-way stop";;;#UPSHIFT2016;"784043008329064448";https://twitter.com/SebastianBlanco/status/784043008329064448
;2016/09/30 14:57;14;18;"Smart Transportation To Be Managed By #AI Systems And #Cloud Services: http://bit.ly/2dfmMSS  #abdsc #MachineLearning #BigData #DataSciencepic.twitter.com/6qNvjrcfxS";;;#AI #Cloud #abdsc #MachineLearning #BigData #DataSciencepic;"781855426388328448";https://twitter.com/KirkDBorne/status/781855426388328448
;2016/09/29 20:06;20;48;"We invited auto-industry speakers to tell how #AI cars will shape the future of transportation. http://nvda.ws/2dpB2oQ  #GTC16EUpic.twitter.com/Hbhuj6XYWW";;;#AI #GTC16EUpic;"781570806119735296";https://twitter.com/nvidia/status/781570806119735296
;2016/09/28 16:00;100;133;"Introducing Xavier, the new NVIDIA #AI Supercomputer for the future of autonomous transportation http://nvda.ws/2cCgD47  pic.twitter.com/bpoHJ87xrr";;;#AI;"781146515301502976";https://twitter.com/nvidia/status/781146515301502976
;2016/09/18 04:35;385;150;"Smart urban signal networks: Hybrid #AI & #IoT Application in #Transportation http://www.wiomax.com/smart-and-scalable-urban-traffic-control/ … #UrbanMobilitypic.twitter.com/N10UszhEV0";;;#AI #IoT #Transportation #UrbanMobilitypic;"777350356481216512";https://twitter.com/SmartIoTBlog/status/777350356481216512
;2016/09/14 17:36;5;28;"Post-social Valley locus has shifted to transportation+mobility, w/ carrier network (Uber), automation (robotics+AI) & hardware (new pods).";;;;"776097355313524736";https://twitter.com/semil/status/776097355313524736
;2016/09/02 12:45;46;29;"#AI could soon be running your public transportation - http://ow.ly/60Bo303Jo4E  (Partner content via @IEEEXplore)pic.twitter.com/V7W6WqEOl2";;@IEEEXplore;#AI;"771675416499220480";https://twitter.com/techreview/status/771675416499220480
;2016/09/02 02:25;46;47;"Top tech companies are meeting to discuss ethics #AI impacts on jobs, transportation and even warfare. via @markoff http://www.nytimes.com/2016/09/02/technology/artificial-intelligence-ethics.html …";;@markoff;#AI;"771519483450130432";https://twitter.com/erikbryn/status/771519483450130432
;2016/08/23 14:55;13;21;"In the not-so-distant future... #transportation #driverlesscars #AI pic.twitter.com/bXqnlisvAP";;;#transportation #driverlesscars #AI;"768084299111337984";https://twitter.com/transportgooru/status/768084299111337984
;2016/07/21 04:53;81;252;"A pledge to build the killer 'app' in: 1. Energy 2. Machine learning/AI 3. Transportation #WeAreAllWitnesseshttps://twitter.com/elonmusk/status/755929747763245061 …";;;#WeAreAllWitnesseshttps;"755973951658921985";https://twitter.com/chamath/status/755973951658921985
;2016/05/17 07:55;16;13;"3 Ways IoT is Transforming the #Logistics & Transportation Industry http://klou.tt/111jpbho281uj  #BigData #analytics #AI";;;#Logistics #BigData #analytics #AI;"732464631793356800";https://twitter.com/jose_garde/status/732464631793356800
;2016/05/09 18:24;18;7;"Hyperloop Transportation Technologies Picks Passive Levitation for Pods http://goo.gl/uXyfFt  #Robots #AI pic.twitter.com/fg2a1K41UN";;;#Robots #AI;"729723609766207488";https://twitter.com/wtvox/status/729723609766207488
;2016/03/28 13:40;8;7;"How IBM’s Shift to Cognitive and Cloud is Impacting Travel and Transportation - http://ln.is/clk.ie/yTZaM  #AI #IBM";;;#AI #IBM;"714431878967771137";https://twitter.com/simonlporter/status/714431878967771137
;2015/11/12 07:52;66;31;""This is what will happen when AI takes over in traffic and transportation" says Mikko Hyppönen @mikko #slu... https://vine.co/v/el9piZVHxDA ";;@mikko;#slu;"664712386172071936";https://twitter.com/SlushHQ/status/664712386172071936
;2015/10/07 17:49;6;6;"In 20 years, @elonmusk tells #stvpfuture audience that #AI will be more powerful; transportation, new energy will be sustainable.";;@elonmusk;#stvpfuture #AI;"651801472255021056";https://twitter.com/StanfordEng/status/651801472255021056
;2015/10/02 17:27;0;1;"Tonight I will talk about making transportation smarter using #data & #AI @univbordeaux w/ @francispisani http://www.bordeaux.fr/pgFicheEvt.psml?_nfpb=true&_pageLabel=pgFicheEvt&classofcontent=evenement&id=125314 …";;@univbordeaux @francispisani;#data #AI;"649984108987293698";https://twitter.com/raphaelcherrier/status/649984108987293698
;2015/09/30 15:09;2;2;"" #Shippers increasingly want #logistics companies to provide a full range of services and #transportation options" http://on.wsj.com/1MXP94b ";;;#Shippers #logistics #transportation;"649224446901907457";https://twitter.com/odyn_ai/status/649224446901907457
;2015/09/22 15:31;0;1;"How Robots and Sensors Will Transform Transportation, Agriculture, and Elder Care - Singularity HUB http://bit.ly/1Mmvzvj  #IoT #ai via e…";;;#IoT #ai;"646331080027541504";https://twitter.com/made4gov/status/646331080027541504
;2015/09/19 14:22;2;0;"Mark your calendars Phoneix Transportation a.k.a @bossy_ai & I present our 4th Annual Halloween Party at McD in EO pic.twitter.com/mYNEGIv2S7";;@bossy_ai;;"645226349943197696";https://twitter.com/McBossLadi/status/645226349943197696
;2015/09/04 18:53;0;2;"Toyota Pledges $50M To Research AI For Autonomous… http://dlvr.it/C3gfj1  #Gadgets #TC #Transportation #autonomouscars #technology #music";;;#Gadgets #TC #Transportation #autonomouscars #technology #music;"639858739315544065";https://twitter.com/VampirSexKttns/status/639858739315544065
;2015/08/31 19:20;0;5;"What the Shift to #Cloud Transportation Services mean to the #Auto Industry? https://hbr.org/2015/07/what-the-auto-industry-can-learn-from-cloud-computing … #Digital #AI #startups";;;#Cloud #Auto #Digital #AI #startups;"638416093523144704";https://twitter.com/SMarimganti/status/638416093523144704
;2015/05/20 15:05;18;11;""Healthcare, transportation, education, are big swaths where AI can make improvements" @erichorvitz #NYIdeas @Atlantic_LIVE";;@erichorvitz @Atlantic_LIVE;#NYIdeas;"601025874218090496";https://twitter.com/MSFTResearch/status/601025874218090496
;2015/05/20 15:01;1;1;"AI has potential to reduce health errors, improve transportation, and personalize education @erichorvitz #nyideaspic.twitter.com/lspW3hJSnc";;@erichorvitz;#nyideaspic;"601024852380745728";https://twitter.com/TonyDoody/status/601024852380745728
;2015/05/10 18:43;0;1;"'First Self-driving truck cleared for US roads' | Soon all transportation jobs are done by AI, bye bye jobs. http://www.newscientist.com/article/dn27485-autonomous-truck-cleared-to-drive-on-us-roads-for-the-first-time.html#.VU-YAJNGQ7t …";;;#;"597456872854188032";https://twitter.com/SVVVEL/status/597456872854188032
;2015/04/13 16:59;12;53;"Morning commute on public transportation has become like a speed run. Tourists are the AI and train wait times are the RNG.";;;;"587646256740196352";https://twitter.com/War_and_Peach/status/587646256740196352
;2015/04/11 01:37;1;2;"It's easy to take our public transportation services for granted, but have you ever wondered how the concept was... http://fb.me/3csEnF5Fm ";;;;"586689601563000832";https://twitter.com/AI_Seoul/status/586689601563000832
;2015/04/01 05:21;3;6;"Tech Talks with Max: Transportation http://goo.gl/dpfsG7  #Robotics #AI pic.twitter.com/l6Htqs4ssM";;;#Robotics #AI;"583121907345588224";https://twitter.com/wtvox/status/583121907345588224
;2015/02/26 14:08;1;3;"Ex-Nasa engineer: How cars could think like spaceships http://bbc.in/1LLRdJ2  #automotive #tech #AI #transportation pic.twitter.com/nLmXHZUIdD";;;#automotive #tech #AI #transportation;"570948466211463168";https://twitter.com/APEGNB/status/570948466211463168
;2015/02/10 17:55;0;1;"Good primer on the relationship between #bigdata, #transportation, #privacy and other subjects. http://ow.ly/IK4ou  via @WSJ #AI";;@WSJ;#bigdata #transportation #privacy #AI;"565207420419706880";https://twitter.com/adreadpirate/status/565207420419706880
;2015/02/09 20:17;1;3;"#Transportation #IoT #AI - The #BigData Era Is Here! http://blogs.wsj.com/cio/2015/02/06/the-big-data-era-is-here/ … via @WSJ";;@WSJ;#Transportation #IoT #AI #BigData;"564880856641056768";https://twitter.com/99788Bud/status/564880856641056768
;2015/02/02 14:17;2;1;""Augmented Reality in Logistics" by @andreariccia on @LinkedIn https://www.linkedin.com/pulse/augmented-reality-logistics-andrea-ricciarelli … #AI #SupplyChain #SCM #transportation";;@andreariccia @LinkedIn;#AI #SupplyChain #SCM #transportation;"562253449698738176";https://twitter.com/Timothy_Hughes/status/562253449698738176
;2015/01/20 12:08;2;2;"Elon Musk interview at the Texas Transportation Forum. Will fund even more AI safety, $TSLA legislation, Hyperloophttp://youtu.be/E1QRlLCN4Gc ";;;;"557509849655685120";https://twitter.com/Nivo0o0/status/557509849655685120
;2015/01/16 07:50;0;0;"Bring highspeed transportation to NYC- metro-north or LIRR #hyperloop #elonmusk #highspeeddirthttp://buff.ly/1zkoTKt ";;;#hyperloop #elonmusk #highspeeddirthttp;"555995382124396545";https://twitter.com/Kwant_ai/status/555995382124396545
;2014/10/22 02:09;0;1;"I would use Hendo's Hover Technology to http://kck.st/ZMd9AA  Make a new underground transportation system and make hovering cars with AI";;;;"524729104403144704";https://twitter.com/Awesome_Geekboy/status/524729104403144704
;2014/07/31 17:32;11;1;"BBC News: UK to allow driverless cars on public roads in January http://www.bbc.com/news/technology-28551069 … #AI #HigHTecH #NexTLeveL #TechnologY #TransportatioN";;;#AI #HigHTecH #NexTLeveL #TechnologY #TransportatioN;"494883323010117632";https://twitter.com/ItzQuauhtli/status/494883323010117632
;2014/07/30 17:47;0;0;"#UpiWorldNews Standoff over highway bill imperils crucial transportation fund: Gabrielle LevyWASHINGTON, July ... http://bit.ly/1s3rMtG ";;;#UpiWorldNews;"494524727348580352";https://twitter.com/sharing_ai/status/494524727348580352
;2014/07/28 08:09;0;0;"RT our_sunflower: 140728 [News] Running Man public transportation in Seoul Tour "suzy exclusive solo guest" http://wp.me/p4DC0K-3d ";;;;"493654513455476736";https://twitter.com/jkblin/status/493654513455476736
;2014/07/26 21:17;0;0;"@ChaoticLifeForm I'm Nick the Lynx. I am an AI designed for security, companionship, and transportation. Although no-one needs any of it...";;@ChaoticLifeForm;;"493127876145717248";https://twitter.com/V2Lynx/status/493127876145717248
;2014/07/25 07:54;0;0;"landingcrafts, aerial survvalience, transportation, auto-recharge, auto-ammo-replenish algorithms, advanced AI, team coordination,";;;;"492563490733711361";https://twitter.com/StationarySpace/status/492563490733711361
;2014/07/21 22:49;0;0;"#ReutersPolitics U.S. Senate nears deal to vote on $10.9 billion transportation bill: WASHINGTON (Reuters) - U... http://bit.ly/1px5OvJ ";;;#ReutersPolitics;"491339281965666304";https://twitter.com/sharing_ai/status/491339281965666304
;2014/07/20 10:46;0;0;"@xarielnetake pay for my tuition and transportation hahahahaha :) what course will you take d ai";;@xarielnetake;;"490794916222484480";https://twitter.com/jenper4497/status/490794916222484480
;2014/07/18 16:02;0;0;"FBI: Driverless cars could be lethal #robotics #ai #automation #transportation #safety #business http://www.bbc.co.uk/news/technology-28344219 …";;;#robotics #ai #automation #transportation #safety #business;"490149521943314432";https://twitter.com/achurches/status/490149521943314432
;2014/07/18 09:16;0;0;"http://amzn.to/1zzyCus  : Transportation Cars & Airplane Round Large 10.75" Wall Clock Transportation Cars & Ai... pic.twitter.com/ftK2Ys1DWU";;;;"490047530273869824";https://twitter.com/kristy768/status/490047530273869824
;2014/07/15 22:28;0;0;"#ReutersPolitics U.S. House passes $10.9 billion transportation funding extension: WASHINGTON (Reuters) - The ... http://bit.ly/1nFfia7 ";;;#ReutersPolitics;"489159642186936320";https://twitter.com/sharing_ai/status/489159642186936320
;2014/07/14 15:27;0;0;"Also, I am the transportation coordinator for this trip. Everyone will get there in one piece. No other promises #familytrip";;;#familytrip;"488691269833478145";https://twitter.com/AI_Rampant/status/488691269833478145
;2014/07/13 07:57;0;0;"Job: Fort Drum NY - Transportation Branch Manager - Working knowledge of the transportation DoD 4500.9-R AIS T... http://bit.ly/1mXuctd ";;;;"488215662641168384";https://twitter.com/jobs_new_york/status/488215662641168384
;2014/07/11 19:27;0;0;"@TinyNPink Nice to meet you. I am Nick, an AI designed for security, companionship and transportation, among others.";;@TinyNPink;;"487664367526096896";https://twitter.com/V2Lynx/status/487664367526096896
;2014/07/10 04:41;0;0;"For those not paying attention to robotics & AI: In 20 years there will probably be no jobs in transportation or manufacturing to name a few";;;;"487079082266345475";https://twitter.com/justinsb/status/487079082266345475
;2014/07/08 16:20;0;1;"#AI in public #transportation? Hong Kong is doing it. #subway #transport #metro #artificialintelligence http://gizmodo.com/the-worlds-best-subway-system-is-powered-by-an-advanced-1601103048/+kcampbelldollaghan … @aarpintl";;@aarpintl;#AI #transportation #subway #transport #metro #artificialintelligence;"486530143020535808";https://twitter.com/bradleyschurman/status/486530143020535808
;2014/07/07 17:34;0;0;"Hong Kong's metro system uses #AI algorithm to schedule maintenance. Plans to do the same in London #transportation http://www.newscientist.com/article/mg22329764.000-the-ai-boss-that-deploys-hong-kongs-subway-engineers.html#.U7qgkY1dXsb …";;;#AI #transportation #;"486186537579974656";https://twitter.com/JanGunthr/status/486186537579974656
;2014/07/07 16:48;0;0;"Major public transportation envy. RT @bryanwillmert: The World's Best Subway System Is Powered By an Advanced AI Boss http://gizmodo.com/the-worlds-best-subway-system-is-powered-by-an-advanced-1601103048/+kcampbelldollaghan …";;@bryanwillmert;;"486174972550086656";https://twitter.com/makarlin/status/486174972550086656
;2014/07/07 01:24;0;0;"The Transportation Security Administration says it is requiring some overseas ai…: The Transportation Security... http://tinyurl.com/keed4vz ";;;;"485942368281956354";https://twitter.com/papasifis_/status/485942368281956354
;2014/07/07 00:54;0;0;"Software eating transportation and making lives better: AI manages nightly engineering work on HK subway systems http://www.newscientist.com/article/mg22329764.000-the-ai-boss-that-deploys-hong-kongs-subway-engineers.html#.U7nflbK9KSO …";;;#;"485934846125289473";https://twitter.com/ahsanhilal/status/485934846125289473
;2014/07/04 15:35;0;0;"Tire Tracks Transportation Vehicles Set (Ai Download) By Freepik - http://lazydrawing.com/tire-tracks-transportation-vehicles-set-ai-download-by-freepik/ …";;;;"485069422390833153";https://twitter.com/Lazydrawing/status/485069422390833153
;2014/07/02 16:20;0;0;"Porter ordered to compensate bumped domestic passengers - The Canadian Transportation Agency has ordered Porter Ai... http://ow.ly/2Jsan1 ";;;;"484356006454259712";https://twitter.com/stilldre555/status/484356006454259712
